UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
cyberman rick (parody),@noah14943684,2021-05-14T15:14:49.000Z,"Replying to 
@TepigPropa",Mudkip,,,,,[],https://twitter.com/noah14943684/status/1393223279306055683
cyberman rick (parody),@noah14943684,2021-05-15T04:50:59.000Z,"Replying to 
@WorshipLordElmo",W,,,,,[],https://twitter.com/noah14943684/status/1393428676889485314
cyberman rick (parody),@noah14943684,2021-05-15T04:24:59.000Z,"Replying to 
@Mimikyu_Ganda",Hi *hugs mimikyu*,,,,,[],https://twitter.com/noah14943684/status/1393422132051423235
cyberman rick (parody),@noah14943684,2021-05-14T13:59:48.000Z,"Replying to 
@mikeyswag254",Noibat is overrated,,1,,1,[],https://twitter.com/noah14943684/status/1393204400651440129
cyberman rick (parody),@noah14943684,2021-05-24T19:59:35.000Z,Everyone on the internet: my dad’s friend martin got scammed in Cs:go and now he lost every skin. If you care make this tweet trend #justiceformartinscsgoskins,,,,,1,[],https://twitter.com/noah14943684/status/1396918822012063748
shadowkill10 (Noibat the Seeker Bat) *On break*,@mikeyswag254,2021-05-25T16:11:34.000Z,"Replying to 
@noah14943684",The dude from Adventure Time?,,1,,,[],https://twitter.com/mikeyswag254/status/1397223830121324546
cyberman rick (parody),@noah14943684,2021-05-25T16:12:26.000Z,Yes he is cool,GIF,,,,,[],https://twitter.com/noah14943684/status/1397224046320930818
Riolu Propaganda,@RioluGanda,2021-05-26T01:08:16.000Z,Riolu? (Is Anyone Here?),GIF,,8,4,24,['https://pbs.twimg.com/tweet_video_thumb/E2RqgBsXEAEAXN6.jpg'],https://twitter.com/RioluGanda/status/1397358893613948933
cyberman rick (parody),@noah14943684,2021-05-26T12:30:37.000Z,I’m here,,,,,1,[],https://twitter.com/noah14943684/status/1397530613217964035
cyberman rick (parody),@noah14943684,2021-05-30T16:37:45.000Z,Gives pie,"Tepig Propaganda
@TepigPropa
 · May 30
O I N K",,1,,1,['https://pbs.twimg.com/profile_images/1433121603391574026/-CvY0zP9_mini.jpg'],https://twitter.com/noah14943684/status/1399042354993111042
